20:11:38	80.27368	80.29135	25.92608	82.61108	0.02
20:11:39	80.27368	80.29135	25.97797	82.59888	0.02
20:11:39	80.27368	80.29135	25.96271	82.62329	0.02
20:11:40	80.27368	80.29135	25.97797	82.6416	0.02
20:11:40	80.27368	80.29135	25.92303	82.65991	0.02
20:11:41	80.27228	80.28568	25.91388	82.65381	0.02
20:11:41	80.27228	80.28568	25.94134	82.65381	0.02
20:11:42	80.27228	80.28568	25.92303	82.6355	0.02
20:11:42	80.27228	80.28568	25.93524	82.65991	0.02
20:11:43	80.27228	80.28287	25.97186	82.68433	0.02
20:11:43	80.27228	80.28287	26.01154	82.69653	0.02
20:11:44	80.27228	80.28287	25.93524	82.68433	0.02
20:11:44	80.27228	80.2822	25.92914	82.67212	0.02
20:11:45	80.27228	80.2822	25.94745	82.67822	0.02
20:11:45	80.27228	80.2822	25.96881	82.67822	0.02
20:11:46	80.27228	80.2822	25.95965	82.67822	0.02
20:11:46	80.27158	80.28922	25.95965	82.67212	0.02
20:11:47	80.27158	80.28922	25.95965	82.67822	0.02
20:11:47	80.27158	80.28922	25.98102	82.62329	0.02
20:11:48	80.27158	80.28922	25.91388	82.6355	0.02
20:11:48	80.27158	80.2977	25.95355	82.65381	0.02
20:11:49	80.27298	80.2977	26.02069	82.6355	0.02
20:11:49	80.27298	80.2977	25.89251	82.61108	0.02
20:11:50	80.27298	80.2977	25.92608	82.61108	0.02
20:11:50	80.27368	80.30905	25.98407	82.59277	0.02
20:11:51	80.27368	80.30905	25.96271	82.58057	0.02
20:11:52	80.27368	80.30905	25.87115	82.56836	0.02
20:11:52	80.27368	80.31543	25.96271	82.56836	0.02
20:11:53	80.27158	80.31543	25.95355	82.55615	0.02
20:11:53	80.27158	80.31543	26.02679	82.55615	0.02
20:11:54	80.27158	80.31543	25.96576	82.53174	0.02
20:11:54	80.27371	80.29846	25.92608	82.51343	0.02
20:11:55	80.27371	80.29846	25.95355	82.50732	0.02
20:11:55	80.27371	80.29846	25.84674	82.48901	0.02
20:11:56	80.27371	80.29846	25.96576	82.48901	0.02
20:11:56	80.27579	80.29279	25.96271	82.47681	0.02
20:11:57	80.27579	80.29279	25.96271	82.4707	0.02
20:11:57	80.27579	80.29279	25.90472	82.49512	0.02
20:11:58	80.27579	80.30197	25.96271	82.47681	0.02
20:11:58	80.27225	80.30197	25.90472	82.47681	0.02
20:11:59	80.27225	80.30197	25.98102	82.48901	0.02
20:11:59	80.27225	80.30197	25.97186	82.53174	0.02
20:12:00	80.26944	80.30197	25.86505	82.55005	0.02
20:12:00	80.26944	80.30692	25.91083	82.55615	0.02
20:12:01	80.26944	80.30692	25.96881	82.59277	0.02
20:12:01	80.26944	80.30692	25.94134	82.61108	0.02
20:12:02	80.26944	80.30835	25.862	82.61719	0.02
20:12:02	80.27084	80.30835	25.9444	82.6416	0.02
20:12:03	80.27084	80.30835	25.98407	82.62329	0.02
20:12:03	80.27084	80.30835	25.93219	82.6416	0.02
20:12:04	80.27084	80.30835	25.89862	82.61108	0.02
20:12:04	80.27228	80.29984	25.89862	82.65381	0.02
20:12:05	80.27228	80.29984	25.92303	82.61719	0.02
20:12:05	80.27228	80.29984	25.84674	82.6355	0.02
20:12:06	80.27158	80.29913	25.91083	82.6355	0.02
20:12:06	80.27158	80.29913	25.98102	82.62329	0.02
20:12:07	80.27158	80.29913	25.97491	82.65991	0.02
20:12:07	80.27158	80.29913	25.88946	82.6355	0.02
20:12:08	80.27298	80.30197	25.93829	82.65991	0.02
20:12:08	80.27298	80.30197	25.95355	82.65991	0.02
20:12:09	80.27298	80.30197	25.88946	82.6416	0.02
20:12:09	80.27509	80.30197	25.92608	82.6416	0.02
20:12:10	80.27509	80.29843	25.90777	82.6355	0.02
20:12:10	80.27509	80.29843	25.97186	82.59888	0.02
20:12:11	80.27509	80.29843	25.88336	82.62329	0.02
20:12:11	80.27509	80.29416	25.98102	82.65381	0.02
20:12:12	80.27438	80.29416	25.96271	82.61108	0.02
20:12:12	80.27438	80.29416	25.88946	82.61719	0.02
20:12:13	80.27438	80.29416	25.94745	82.59888	0.02
20:12:13	80.27512	80.29416	25.96881	82.61108	0.02
20:12:14	80.27512	80.29703	25.93829	82.59277	0.02
20:12:14	80.27512	80.29703	25.85284	82.59277	0.02
20:12:15	80.27512	80.29703	25.91083	82.57446	0.02
20:12:15	80.27579	80.29703	25.91083	82.58057	0.02
20:12:16	80.27579	80.29703	25.9505	82.55615	0.02
20:12:16	80.27579	80.29703	26.02374	82.53784	0.02
20:12:17	80.27579	80.29703	25.88641	82.55005	0.02
20:12:17	80.27225	80.30197	25.95355	82.51953	0.02
20:12:18	80.27225	80.30197	25.88031	82.51343	0.02
20:12:18	80.27225	80.30197	25.88031	82.55005	0.02
20:12:19	80.27225	80.30197	25.91388	82.53174	0.02
20:12:19	80.27225	80.30411	25.8681	82.49512	0.02
20:12:20	80.27225	80.30411	25.92914	82.50732	0.02
20:12:20	80.27225	80.30411	25.95355	82.50732	0.02
20:12:21	80.27579	80.29489	25.91998	82.45239	0.02
20:12:21	80.27579	80.29489	25.862	82.47681	0.02
20:12:22	80.27579	80.29489	25.88031	82.43408	0.02
20:12:22	80.27512	80.29489	25.92914	82.45239	0.02
20:12:23	80.27512	80.29773	25.88031	82.45239	0.02
20:12:23	80.27512	80.29773	25.90472	82.48901	0.02
20:12:24	80.27512	80.29773	25.9505	82.4707	0.02
20:12:24	80.27512	80.29773	25.89557	82.49512	0.02
20:12:25	80.27298	80.30057	25.81317	82.50732	0.02
20:12:25	80.27298	80.30057	25.91388	82.53784	0.02
20:12:26	80.27298	80.30057	25.8681	82.55005	0.02
20:12:26	80.27512	80.30057	25.91083	82.55615	0.02
20:12:27	80.27512	80.2977	25.90472	82.57446	0.02
20:12:28	80.27512	80.2977	25.8742	82.59277	0.02
20:12:28	80.27512	80.2977	25.90167	82.59277	0.02
20:12:29	80.27579	80.2977	25.91998	82.59277	0.02
20:12:29	80.27579	80.30338	25.84979	82.61108	0.02
20:12:30	80.27579	80.30338	25.91998	82.61108	0.02
20:12:30	80.27579	80.30338	25.82232	82.61719	0.02
20:12:31	80.27298	80.31192	25.89862	82.61108	0.02
20:12:31	80.27298	80.31192	25.8681	82.61719	0.02
20:12:32	80.27298	80.31192	25.89862	82.62329	0.02
20:12:32	80.27298	80.31192	25.82232	82.6416	0.02
20:12:33	80.27438	80.30624	25.88946	82.6416	0.02
20:12:33	80.27438	80.30624	25.86505	82.62329	0.02
20:12:34	80.27438	80.30624	25.82537	82.6416	0.02
20:12:34	80.27579	80.30624	25.89251	82.6355	0.02
20:12:35	80.27579	80.29349	25.90167	82.6355	0.02
20:12:35	80.27579	80.29349	25.93524	82.6355	0.02
20:12:36	80.27509	80.29349	25.88641	82.62329	0.02
20:12:36	80.27509	80.29349	25.87115	82.61719	0.02
20:12:37	80.27509	80.28711	25.86505	82.61719	0.02
20:12:37	80.27509	80.28711	25.89862	82.61719	0.02
20:12:38	80.27509	80.28711	25.89557	82.59277	0.02
20:12:38	80.27579	80.30057	25.93219	82.59888	0.02
20:12:39	80.27579	80.30057	25.88031	82.58057	0.02
20:12:39	80.27579	80.30057	25.8742	82.56836	0.02
20:12:40	80.27722	80.30057	25.92914	82.56836	0.02
20:12:40	80.27722	80.30057	25.85894	82.57446	0.02
20:12:41	80.27722	80.30905	25.89557	82.56836	0.02
20:12:41	80.27722	80.30905	25.95965	82.53174	0.02
20:12:42	80.27579	80.30905	25.90472	82.51343	0.02
20:12:42	80.27579	80.29843	25.862	82.51953	0.02
20:12:43	80.27579	80.29843	25.85894	82.50732	0.02
20:12:43	80.27579	80.29843	25.85284	82.48901	0.02
20:12:44	80.27866	80.29843	25.90777	82.47681	0.02
20:12:44	80.27866	80.29916	25.88946	82.47681	0.02
20:12:45	80.27866	80.29916	25.83453	82.4707	0.02
20:12:45	80.27866	80.29916	25.88946	82.4646	0.02
20:12:46	80.27933	80.29916	25.80401	82.4707	0.02
20:12:46	80.27933	80.30975	25.8681	82.43408	0.02
20:12:47	80.27933	80.30975	25.9444	82.43408	0.02
20:12:47	80.27933	80.30975	25.8742	82.43408	0.02
20:12:48	80.27368	80.3147	25.81927	82.40967	0.02
20:12:48	80.27368	80.3147	25.88641	82.41577	0.02
20:12:49	80.27368	80.3147	25.84063	82.40356	0.02
20:12:49	80.27228	80.3147	25.82232	82.40356	0.02
20:12:50	80.27228	80.30975	25.93524	82.43408	0.02
20:12:50	80.27228	80.30975	25.90167	82.45239	0.02
20:12:51	80.27228	80.30975	25.93219	82.44629	0.02
20:12:51	80.27228	80.30975	25.85894	82.47681	0.02
20:12:52	80.27438	80.31967	25.862	82.51343	0.02
20:12:52	80.27438	80.31967	25.84979	82.51953	0.02
20:12:53	80.27438	80.31967	25.85589	82.55615	0.02
20:12:53	80.27579	80.31967	25.88946	82.56836	0.02
20:12:54	80.27579	80.31757	25.8681	82.58057	0.02
20:12:54	80.27579	80.31757	25.84674	82.58057	0.02
20:12:55	80.27579	80.31757	25.88031	82.61108	0.02
20:12:55	80.27509	80.30765	25.84368	82.61108	0.02
20:12:56	80.27509	80.30765	25.86505	82.62329	0.02
20:12:56	80.27509	80.30765	25.87115	82.6355	0.02
20:12:57	80.27509	80.30765	25.85894	82.62329	0.02
20:12:57	80.27509	80.3147	25.80706	82.65991	0.02
20:12:58	80.27509	80.3147	25.85589	82.65381	0.02
20:12:58	80.27509	80.3147	25.88641	82.65991	0.02
20:12:59	80.27509	80.3147	25.84674	82.6416	0.02
20:12:59	80.27509	80.3147	25.84368	82.65991	0.02
20:13:00	80.27509	80.31967	25.88946	82.65381	0.02
20:13:01	80.27509	80.31967	25.84674	82.65381	0.02
20:13:01	80.27438	80.31967	25.8742	82.65991	0.02
20:13:01	80.27438	80.31897	25.84063	82.67212	0.02
20:13:02	80.27438	80.31897	25.81011	82.65381	0.02
20:13:03	80.27579	80.31897	25.84979	82.65991	0.02
20:13:03	80.27579	80.31897	25.80401	82.65381	0.02
20:13:04	80.27579	80.31897	25.80706	82.65991	0.02
20:13:04	80.27579	80.31119	25.8681	82.65381	0.02
20:13:05	80.27579	80.31119	25.88946	82.6355	0.02
20:13:05	80.27722	80.31119	25.81011	82.61719	0.02
20:13:06	80.27722	80.33102	25.84979	82.61719	0.02
20:13:06	80.27722	80.33102	25.8742	82.59888	0.02
20:13:07	80.27579	80.33102	25.77959	82.57446	0.02
20:13:07	80.27579	80.33102	25.80401	82.59277	0.02
20:13:08	80.27579	80.33243	25.77654	82.56836	0.02
20:13:08	80.27579	80.33243	25.8681	82.56836	0.02
20:13:09	80.27652	80.33243	25.89557	82.55615	0.02
20:13:09	80.27652	80.33243	25.81622	82.53174	0.02
20:13:10	80.27652	80.30978	25.85894	82.55005	0.02
20:13:10	80.27792	80.30978	25.85894	82.51343	0.02
20:13:11	80.27792	80.30978	25.7857	82.51343	0.02
20:13:11	80.27792	80.30978	25.83148	82.48901	0.02
20:13:12	80.27792	80.30411	25.82842	82.48901	0.02
20:13:12	80.27512	80.30411	25.80706	82.48901	0.02
20:13:13	80.27512	80.30411	25.86505	82.4646	0.02
20:13:13	80.27512	80.30411	25.86505	82.47681	0.02
20:13:14	80.27512	80.30484	25.91388	82.4707	0.02
20:13:14	80.27438	80.30484	25.78875	82.47681	0.02
20:13:15	80.27438	80.30484	25.89557	82.48901	0.02
20:13:15	80.27438	80.31049	25.88946	82.50732	0.02
20:13:16	80.27512	80.31049	25.89557	82.51953	0.02
20:13:16	80.27512	80.31049	25.81927	82.53784	0.02
20:13:17	80.27512	80.31049	25.85589	82.58057	0.02
20:13:17	80.27512	80.31119	25.80096	82.61108	0.02
20:13:18	80.27512	80.31119	25.84979	82.59888	0.02
20:13:18	80.27722	80.31119	25.81317	82.61719	0.02
20:13:19	80.27722	80.31119	25.85894	82.61719	0.02
20:13:19	80.27722	80.32181	25.87115	82.61719	0.02
20:13:20	80.27866	80.32181	25.84368	82.6416	0.02
20:13:20	80.27866	80.32181	25.83453	82.68433	0.02
20:13:21	80.27866	80.32678	25.84979	82.67212	0.02
20:13:21	80.27866	80.32678	25.88336	82.70264	0.02
20:13:22	80.28006	80.32678	25.85589	82.69653	0.02
20:13:22	80.28006	80.32678	25.85589	82.71484	0.02
20:13:23	80.28006	80.32678	25.83453	82.71484	0.02
20:13:23	80.27933	80.31754	25.86505	82.71484	0.02
20:13:24	80.27933	80.31754	25.8681	82.72095	0.02
20:13:24	80.27933	80.31754	25.86505	82.70264	0.02
20:13:25	80.27933	80.31189	25.78265	82.71484	0.02
20:13:25	80.27579	80.31189	25.85894	82.69653	0.02
20:13:26	80.27579	80.31189	25.88031	82.71484	0.02
20:13:26	80.27579	80.31189	25.91083	82.68433	0.02
20:13:27	80.27579	80.31189	25.7857	82.67822	0.02
20:13:27	80.28006	80.32324	25.88946	82.67822	0.02
20:13:28	80.28006	80.32324	25.82537	82.67212	0.02
20:13:28	80.28006	80.32324	25.82842	82.67212	0.02
20:13:29	80.28146	80.32324	25.78875	82.65991	0.02
20:13:29	80.28146	80.32819	25.82842	82.6416	0.02
20:13:30	80.28146	80.32819	25.81011	82.6355	0.02
20:13:30	80.28146	80.32819	25.80096	82.6355	0.02
20:13:31	80.28146	80.31613	25.82537	82.61108	0.02
20:13:31	80.27792	80.31613	25.86505	82.59888	0.02
20:13:32	80.27792	80.31613	25.80096	82.59277	0.02
20:13:32	80.27792	80.31613	25.81622	82.59277	0.02
20:13:33	80.27933	80.314	25.84063	82.58057	0.02
20:13:33	80.27933	80.314	25.84063	82.55615	0.02
20:13:34	80.27933	80.314	25.81927	82.56836	0.02
20:13:34	80.27933	80.314	25.7857	82.55615	0.02
20:13:35	80.27933	80.31967	25.77654	82.51953	0.02
20:13:35	80.27933	80.31967	25.80401	82.51343	0.02
20:13:36	80.27933	80.31967	25.8681	82.49512	0.02
20:13:37	80.27512	80.31967	25.78265	82.51343	0.02
20:13:37	80.27512	80.32251	25.80401	82.51343	0.02
20:13:37	80.27512	80.32251	25.84368	82.49512	0.02
20:13:38	80.27512	80.32251	25.80401	82.48901	0.02
20:13:39	80.27512	80.31613	25.87115	82.48901	0.02
20:13:39	80.27579	80.31613	25.84674	82.49512	0.02
20:13:40	80.27579	80.31613	25.83148	82.51953	0.02
20:13:40	80.27579	80.31613	25.84368	82.53174	0.02
20:13:41	80.27579	80.31543	25.7918	82.55615	0.02
20:13:41	80.27722	80.31543	25.80401	82.56836	0.02
20:13:42	80.27722	80.31543	25.77654	82.59888	0.02
20:13:42	80.27722	80.31543	25.85894	82.61108	0.02
20:13:43	80.27722	80.32608	25.88336	82.61108	0.02
20:13:43	80.27512	80.32608	25.82232	82.6355	0.02
20:13:44	80.27512	80.32608	25.82232	82.6416	0.02
20:13:44	80.27512	80.32465	25.77959	82.6355	0.02
20:13:45	80.27512	80.32465	25.74603	82.67822	0.02
20:13:45	80.27579	80.32465	25.862	82.67822	0.02
20:13:46	80.27579	80.32465	25.81622	82.67212	0.02
20:13:46	80.27579	80.32465	25.8742	82.65381	0.02
20:13:47	80.27792	80.314	25.81317	82.70264	0.02
20:13:47	80.27792	80.314	25.84674	82.71484	0.02
20:13:48	80.27792	80.314	25.87115	82.72095	0.02
20:13:48	80.27792	80.31259	25.862	82.72705	0.02
20:13:49	80.27792	80.31259	25.83453	82.73926	0.02
20:13:49	80.27792	80.31259	25.81317	82.71484	0.02
20:13:50	80.27792	80.31259	25.84674	82.71484	0.02
20:13:50	80.27792	80.32465	25.80706	82.71484	0.02
20:13:51	80.27652	80.32465	25.82537	82.70264	0.02
20:13:51	80.27652	80.32465	25.78875	82.71484	0.02
20:13:52	80.27652	80.32465	25.84979	82.71484	0.02
20:13:52	80.27792	80.33383	25.7918	82.70264	0.02
20:13:53	80.27792	80.33383	25.84674	82.69653	0.02
20:13:53	80.27792	80.33383	25.81927	82.68433	0.02
20:13:54	80.27792	80.32462	25.76128	82.67212	0.02
20:13:54	80.28076	80.32462	25.84063	82.67212	0.02
20:13:55	80.28076	80.32462	25.75213	82.65381	0.02
20:13:55	80.28076	80.32462	25.84979	82.6355	0.02
20:13:56	80.2836	80.32605	25.81317	82.6355	0.02
20:13:56	80.2836	80.32605	25.80401	82.62329	0.02
20:13:57	80.2836	80.32605	25.82232	82.61719	0.02
20:13:57	80.2836	80.32605	25.80706	82.59888	0.02
20:13:58	80.2836	80.32675	25.86505	82.61108	0.02
20:13:58	80.285	80.32675	25.85284	82.59888	0.02
20:13:59	80.285	80.32675	25.80706	82.57446	0.02
20:13:59	80.285	80.32675	25.80401	82.56836	0.02
20:14:00	80.28076	80.32675	25.78875	82.55615	0.02
20:14:00	80.28076	80.31897	25.88946	82.55615	0.02
20:14:01	80.28076	80.31897	25.78265	82.53784	0.02
20:14:01	80.28076	80.31897	25.88641	82.53784	0.02
20:14:02	80.27933	80.32819	25.70635	82.51953	0.02
20:14:02	80.27933	80.32819	25.83148	82.53174	0.02
20:14:03	80.27933	80.32819	25.76128	82.51343	0.02
20:14:03	80.27933	80.32819	25.81317	82.53174	0.02
20:14:04	80.27792	80.33102	25.83453	82.55005	0.02
20:14:04	80.27792	80.33102	25.90472	82.58057	0.02
20:14:05	80.27792	80.33102	25.7918	82.56836	0.02
20:14:05	80.27652	80.33102	25.81927	82.61108	0.02
20:14:06	80.27652	80.32251	25.81622	82.61108	0.02
20:14:06	80.27652	80.32251	25.862	82.6355	0.02
20:14:07	80.27652	80.32251	25.86505	82.6416	0.02
20:14:07	80.28006	80.32394	25.77959	82.65991	0.02
20:14:08	80.28006	80.32394	25.82537	82.67822	0.02
20:14:08	80.28006	80.32394	25.7857	82.70264	0.02
20:14:09	80.28287	80.32394	25.85284	82.70264	0.02
20:14:09	80.28287	80.32394	25.76434	82.71484	0.02
20:14:10	80.28287	80.32321	25.77349	82.69653	0.02
20:14:10	80.28287	80.32321	25.83453	82.71484	0.02
20:14:11	80.28287	80.32321	25.7857	82.72095	0.02
20:14:11	80.2836	80.32321	25.73992	82.72705	0.02
20:14:12	80.2836	80.32321	25.7857	82.73926	0.02
20:14:13	80.2836	80.32321	25.81317	82.72705	0.02
20:14:13	80.28571	80.32321	25.85589	82.72705	0.02
20:14:14	80.28571	80.32822	25.82232	82.72705	0.02
20:14:14	80.28571	80.32822	25.83453	82.73926	0.02
20:14:15	80.28571	80.32822	25.84368	82.74536	0.02
20:14:15	80.285	80.32822	25.83453	82.73926	0.02
20:14:16	80.285	80.33243	25.83148	82.75757	0.02
20:14:16	80.285	80.33243	25.83148	82.73926	0.02
20:14:17	80.285	80.33243	25.80706	82.71484	0.02
20:14:17	80.28217	80.34024	25.77959	82.72095	0.02
20:14:18	80.28217	80.34024	25.81317	82.69653	0.02
20:14:18	80.28217	80.34024	25.79791	82.69653	0.02
20:14:19	80.28146	80.34024	25.84063	82.69653	0.02
20:14:19	80.28146	80.34592	25.80401	82.67822	0.02
20:14:20	80.28146	80.34592	25.82842	82.68433	0.02
20:14:20	80.28146	80.34592	25.85589	82.69653	0.02
20:14:21	80.28287	80.34592	25.84063	82.6416	0.02
20:14:21	80.28287	80.34592	25.81927	82.65991	0.02
20:14:22	80.28287	80.34521	25.81927	82.59888	0.02
20:14:22	80.28287	80.34521	25.91083	82.61719	0.02
20:14:23	80.28497	80.34521	25.76128	82.59277	0.02
20:14:23	80.28497	80.34521	25.87115	82.57446	0.02
20:14:24	80.28497	80.34024	25.83453	82.58057	0.02
20:14:24	80.28497	80.34024	25.88946	82.57446	0.02
20:14:25	80.28497	80.34024	25.74908	82.57446	0.02
20:14:25	80.28568	80.33316	25.84063	82.53784	0.02
20:14:26	80.28568	80.33316	25.88641	82.53174	0.02
20:14:26	80.28568	80.33316	25.90472	82.53784	0.02
20:14:27	80.28427	80.33316	25.81011	82.51953	0.02
20:14:27	80.28427	80.33743	25.80096	82.50732	0.02
20:14:28	80.28427	80.33743	25.85284	82.50732	0.02
20:14:28	80.28427	80.33743	25.82232	82.49512	0.02
20:14:29	80.28357	80.33743	25.80706	82.49512	0.02
20:14:29	80.28357	80.32889	25.81927	82.49512	0.02
20:14:30	80.28357	80.32889	25.80706	82.50732	0.02
20:14:30	80.28357	80.32889	25.85894	82.50732	0.02
20:14:31	80.28357	80.3367	25.87115	82.55615	0.02
20:14:31	80.28357	80.3367	25.89557	82.53784	0.02
20:14:32	80.28357	80.3367	25.85894	82.53784	0.02
20:14:32	80.28357	80.3367	25.84368	82.55615	0.02
20:14:33	80.28357	80.3367	25.91388	82.57446	0.02
20:14:33	80.28357	80.34732	25.88336	82.59888	0.02
20:14:34	80.28357	80.34732	25.8742	82.62329	0.02
20:14:34	80.28287	80.34732	25.90167	82.61719	0.02
20:14:35	80.28287	80.33386	25.89557	82.6416	0.02
20:14:35	80.28287	80.33386	25.89251	82.6416	0.02
20:14:36	80.2822	80.33386	25.81011	82.65381	0.02
20:14:36	80.2822	80.33386	25.8742	82.65381	0.02
20:14:37	80.2822	80.3381	25.87115	82.67212	0.02
20:14:37	80.2822	80.3381	25.84979	82.65991	0.02
20:14:38	80.2822	80.3381	25.94134	82.67822	0.02
20:14:38	80.28922	80.3381	25.88336	82.69653	0.02
20:14:39	80.28922	80.33667	25.92608	82.68433	0.02
20:14:39	80.28922	80.33667	25.88031	82.68433	0.02
20:14:40	80.28851	80.33667	25.91388	82.71484	0.02
20:14:40	80.28851	80.33456	25.92914	82.65991	0.02
20:14:41	80.28851	80.33456	25.88946	82.67822	0.02
20:14:41	80.28851	80.33456	25.84063	82.69653	0.02
20:14:42	80.28146	80.33456	25.89862	82.67212	0.02
20:14:42	80.28146	80.34518	25.95965	82.68433	0.02
20:14:43	80.28146	80.34518	25.90777	82.68433	0.02
20:14:43	80.28641	80.34518	25.89557	82.65381	0.02
20:14:44	80.28641	80.34518	25.95355	82.6416	0.02
20:14:44	80.28641	80.3381	25.94134	82.6416	0.02
20:14:45	80.28641	80.3381	25.88641	82.6416	0.02
20:14:45	80.28641	80.3381	25.89251	82.61719	0.02
20:14:46	80.28641	80.3381	25.93829	82.61719	0.02
20:14:46	80.28641	80.34097	25.94134	82.61108	0.02
20:14:47	80.28641	80.34097	25.81317	82.61719	0.02
20:14:47	80.2822	80.34097	25.91998	82.58057	0.02
20:14:48	80.2822	80.35583	25.91083	82.59888	0.02
20:14:49	80.2822	80.35583	25.94745	82.55005	0.02
20:14:49	80.2836	80.35583	25.90472	82.57446	0.02
20:14:50	80.2836	80.35583	25.85894	82.56836	0.02
20:14:50	80.2836	80.35583	25.92608	82.55005	0.02
20:14:51	80.2836	80.35797	25.96271	82.51343	0.02
20:14:51	80.2836	80.35797	25.92914	82.50732	0.02
20:14:52	80.28427	80.35797	25.91998	82.53174	0.02
20:14:52	80.28427	80.34451	25.96881	82.48901	0.02
20:14:53	80.28427	80.34451	25.99628	82.49512	0.02
20:14:53	80.28992	80.34451	25.89557	82.49512	0.02
20:14:54	80.28992	80.34451	25.95355	82.4646	0.02
20:14:54	80.28992	80.32819	25.90167	82.48901	0.02
20:14:55	80.28992	80.32819	25.93524	82.49512	0.02
20:14:55	80.29276	80.32819	25.90472	82.51953	0.02
20:14:56	80.29276	80.32819	25.92914	82.51953	0.02
20:14:56	80.29276	80.3381	25.95355	82.55615	0.02
20:14:57	80.29135	80.3381	25.93524	82.56836	0.02
20:14:57	80.29135	80.3381	26.03595	82.58057	0.02
20:14:58	80.29135	80.34518	25.91998	82.57446	0.02
20:14:58	80.29135	80.34518	25.96271	82.59888	0.02
20:14:59	80.29135	80.34518	25.95355	82.59888	0.02
20:14:59	80.29062	80.34518	25.99017	82.59888	0.02
20:15:00	80.29062	80.34094	25.99323	82.58057	0.02
20:15:00	80.29062	80.34094	25.96271	82.61108	0.02
20:15:01	80.29135	80.34094	25.98712	82.59888	0.02
20:15:01	80.29135	80.34094	25.99628	82.61719	0.02
20:15:02	80.29135	80.34308	25.98407	82.6355	0.02
20:15:02	80.28922	80.34308	25.90777	82.61108	0.02
20:15:03	80.28922	80.34308	26.03595	82.65381	0.02
20:15:03	80.28922	80.34308	26.01459	82.6355	0.02
20:15:04	80.28922	80.37076	25.91083	82.6355	0.02
20:15:04	80.28922	80.37076	25.99017	82.65381	0.02
20:15:05	80.28851	80.37076	25.9505	82.6355	0.02
20:15:05	80.28851	80.36716	25.93524	82.6355	0.02
20:15:06	80.28851	80.36716	26.06037	82.65381	0.02
20:15:06	80.28922	80.36716	26.06037	82.67212	0.02
20:15:07	80.28922	80.36716	25.98712	82.62329	0.02
20:15:07	80.28922	80.353	25.91083	82.62329	0.02
20:15:08	80.28922	80.353	26.01764	82.61719	0.02
20:15:08	80.28781	80.353	25.97797	82.6355	0.02
20:15:09	80.28781	80.353	25.97186	82.6355	0.02
20:15:09	80.28781	80.35159	25.94134	82.61719	0.02
20:15:10	80.28708	80.35159	25.9444	82.62329	0.02
20:15:10	80.28708	80.35159	25.9444	82.61108	0.02
20:15:11	80.28708	80.34238	26.01764	82.58057	0.02
20:15:11	80.28708	80.34238	26.01764	82.59277	0.02
20:15:12	80.28708	80.34238	25.97186	82.59277	0.02
20:15:12	80.28781	80.34238	25.9505	82.55615	0.02
20:15:13	80.28781	80.34238	25.97797	82.57446	0.02
20:15:13	80.28781	80.34518	25.98102	82.55615	0.02
20:15:14	80.28714	80.34518	25.9505	82.53784	0.02
20:15:14	80.28714	80.34518	26.0329	82.55005	0.02
20:15:15	80.28714	80.35867	26.03595	82.53784	0.02
20:15:15	80.28714	80.35867	26.00543	82.53784	0.02
20:15:16	80.28427	80.35867	26.01459	82.50732	0.02
20:15:16	80.28427	80.35867	25.99017	82.48901	0.02
20:15:17	80.28427	80.3544	26.04511	82.51953	0.02
20:15:17	80.28427	80.3544	26.03595	82.49512	0.02
20:15:18	80.28851	80.3544	26.00543	82.51343	0.02
20:15:18	80.28851	80.3544	26.02374	82.51953	0.02
20:15:19	80.28851	80.34164	26.01154	82.55005	0.02
20:15:19	80.28851	80.34164	26.02069	82.57446	0.02
20:15:20	80.28851	80.34164	26.02069	82.59888	0.02
20:15:20	80.28851	80.34946	26.05731	82.61719	0.02
20:15:21	80.28851	80.34946	25.96271	82.6355	0.02
20:15:21	80.28851	80.34946	25.96576	82.65991	0.02
20:15:22	80.28427	80.34946	26.05426	82.67212	0.02
20:15:22	80.28427	80.34946	25.97797	82.67822	0.02
20:15:23	80.28427	80.35513	26.06037	82.69653	0.02
20:15:23	80.28922	80.35513	26.03595	82.69653	0.02
20:15:24	80.28922	80.35513	25.94745	82.68433	0.02
20:15:25	80.28922	80.35513	25.97797	82.70264	0.02
20:15:25	80.28922	80.34518	26.00848	82.70264	0.02
20:15:26	80.28922	80.34518	26.04816	82.70264	0.02
20:15:26	80.28922	80.34518	25.99017	82.72095	0.02
20:15:27	80.28922	80.34518	25.98102	82.72095	0.02
20:15:27	80.28922	80.33884	25.98102	82.72705	0.02
20:15:28	80.28641	80.33884	25.99323	82.72705	0.02
20:15:28	80.28641	80.33884	26.02985	82.71484	0.02
20:15:29	80.28641	80.34518	25.98712	82.71484	0.02
20:15:29	80.28851	80.34518	25.99323	82.72095	0.02
20:15:30	80.28851	80.34518	25.97186	82.71484	0.02
20:15:30	80.28851	80.34518	25.99628	82.71484	0.02
20:15:31	80.28851	80.34662	26.08478	82.71484	0.02
20:15:31	80.29065	80.34662	25.96881	82.70264	0.02
20:15:32	80.29065	80.34662	26.07562	82.69653	0.02
20:15:32	80.29065	80.34662	26.01764	82.70264	0.02
20:15:33	80.29276	80.35587	26.00543	82.68433	0.02
20:15:33	80.29276	80.35587	25.99017	82.67822	0.02
20:15:34	80.29276	80.35587	25.95355	82.67212	0.02
20:15:34	80.29276	80.34665	25.96881	82.65381	0.02
20:15:35	80.29276	80.34665	26.00238	82.65991	0.02
